pct_pol_neg_rel;education_var_01_quantity_pct;family_var_01_suitable_pct;family_var_01_semi_suitable_pct;family_var_01_inappropriate_pct;fertility_var_01_has_children_pct;fertility_var_01_children_born_pct;fertility_var_01_children_borned_live_pct;fertility_var_01_children_borned_dead_pct;fertility_var_02_married_pct;fertility_var_02_separated_pct;fertility_var_02_divorced_pct;fertility_var_02_widow_pct;fertility_var_02_single_pct;fertility_var_03_total_pct;work_var_01_regular_pct;work_var_01_irregular_pct;social_indicator_var_01_15_to_24_years_pct;social_indicator_var_01_25_to_59_years_pct;social_indicator_var_01_60_to_more_years_pct;social_indicator_var_02_suitable_pct;social_indicator_var_02_semi_suitable_pct;social_indicator_var_02_inappropriate_pct;social_indicator_var_03_responsable_illiterate_pct;social_indicator_var_03_inappropriate_residence_pct;social_indicator_var_03_responsable_illiterate_and_inappropriate_residence_pct;enem_var_01_enem_score_mean_pct;enem_var_01_enem_score_std_pct;enem_var_01_enem_score_median_pct;state_ac;state_al;state_ba;state_ce;state_es;state_go;state_ma;state_mg;state_ms;state_mt;state_pa;state_pb;state_pe;state_pi;state_pr;state_rj;state_rn;state_ro;state_rr;state_rs;state_sc;state_se;state_sp;state_to
0.3738414006179195;0.8981647235325656;0.8571711179992302;1.0925642735127428;1.868730045147065;1.0504200929938965;1.2358125654678784;1.2216106660259611;1.5451450167739544;1.0893998892712666;1.478136085712881;0.6589691875523659;0.9420272819966852;0.962766724991544;0.9658695275423888;0.4949551306566212;0.5090008886442331;2.1119402985074625;1.8796791443850267;1.552941176470588;0.9641434262948206;1.033620225927918;1.3488372093023255;1.945993031358885;1.3263473053892216;2.1333333333333333;0.08653139560388619;0.14707869750204258;0.08517420025807446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
0.3612648221343874;1.09936048481956;2.4417617771589173;0.7491714172733134;4.882597904975795;1.0034299845796737;1.1976351419487583;1.1925969665334268;1.3522160590411807;1.2524146294802418;1.3605294558899148;0.2996170236832251;1.0437162289219404;0.9486162314802056;0.8867106640989121;0.5147545459401066;0.4757738581662238;2.029527559055118;1.2073434125269982;1.0232631745529357;3.4248088360237903;0.5906137184115524;2.0662768031189085;1.3873691320499828;1.9013605442176866;1.9942028985507243;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0.3760683760683762;0.9650649713710854;0.4041845703894225;1.3223815752507242;47.418209641341704;1.0496907902256896;1.188214796369261;1.1843482506912857;1.2943471414927707;1.170027152880036;0.9318923506988664;0.3534334173360793;0.9064929548354992;0.928362791757576;0.9666644632940355;0.4659312559252908;0.5582729390459096;3.0820895522388057;1.6601941747572817;1.396235760277365;0.4790062111801242;1.142403947832217;5.282392026578074;2.601073345259392;8.241545893719806;28.190476190476193;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0.39618406285072943;1.1974996937484792;0.024667532286604583;0.9555227061739489;11.218034689423943;0.9995710960747054;1.3212246665465004;1.3414000669610262;0.9293356021167344;1.1774310891173152;1.2923223519124138;0.5576122142190688;1.0320336286740135;0.9150421245723186;0.9196838230488428;0.4307661633558471;0.6235346014238311;3.161383285302594;2.020176544766709;1.1742690058479532;0.004830917874396136;0.7838417540514776;5.963350785340314;2.2455146364494807;6.365771812080537;9.149193548387098;0.12374075407224193;0.025277774992270782;0.1246044914338633;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3772388059701493;1.0463060389810357;0.6549500421111791;1.1459619130682548;4.640568755749875;1.013884301460984;1.1568630166926894;1.1376094169091888;1.6673214021597722;1.101217982534153;1.3717555923662363;0.5329922680752993;0.8546909466008041;0.9687986681403152;0.9381904119459871;0.4903880523791133;0.5163957481404008;1.8965517241379315;1.9079229122055676;1.461509715994021;0.7612088184295269;1.1256973500697351;2.070484581497797;1.8624113475177304;2.6036866359447006;3.7954545454545454;0.10663529458897338;0.19364793027548974;0.10317925390330142;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.27964860907759875;1.0585398387610971;0.9422705545132232;1.2308167987416587;10.645572802181787;1.0209591078394418;1.1606645837196672;1.1548173948994571;1.420246842787841;1.1014911261981146;0.9675208632707578;0.5301884069660997;0.9138637174422544;0.9488539974961202;0.9463143236825649;0.5186585470852513;0.4218758847038924;1.8;2.106870229007633;1.877526753864447;1.0030886196246138;0.8992758393680053;3.0645161290322585;2.588235294117647;2.931034482758621;2.333333333333333;0.10708956863301458;0.1625134232908231;0.10463153523974578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0.36458333333333337;1.1592334790154657;0.025555158985098067;1.0134429043845945;3.188621577480772;0.8833588387487312;1.0641063938669943;1.0384697393268778;1.6143200307877923;1.1585156168647064;0.6836939779773415;0.17725267200730985;0.5264401381652747;1.0092096177392502;0.911544770424038;0.4026449402315828;0.554410442724983;2.3321917808219177;1.3770234986945171;1.0730191610564477;0.03732162458836444;1.002104986186028;1.5796906523201075;1.6940535633227416;1.967511885895404;2.685579196217493;0.11614661774424202;0.0;0.1183135135135135;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4141414141414142;1.1385498441501376;0.7917352762076155;1.6454084955163202;2.469956572046112;0.9676224845444508;1.0531578078908872;1.0338163851130115;1.5573306075855982;1.2893923924875497;0.7075782907022419;0.5432065230607582;0.6471845786050774;0.8952769488328568;0.9954062871435128;0.2960589474644199;0.8021207270098754;1.8026315789473688;1.9359795134443019;1.4494895217624937;0.874097255657198;1.0985108820160363;2.1721611721611715;1.8954895489548955;2.656597774244833;2.9857142857142858;0.07989411762619937;0.11836612808842747;0.08212633175208026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0.4096720400222345;1.1017067636289644;2.2879406637861064;0.967326451172266;0.7004374629068184;1.077193666425819;1.2673284923275074;1.2511666891798792;2.0511276794077467;1.1978763209664167;3.010231756428599;0.5079158835738418;1.1119377483726949;0.9284237423236464;1.342904768460406;0.2757855742541738;0.6928647148087854;0.6965861143076333;1.2383548067393455;1.2471821756225423;2.191666666666667;0.7259145757517717;1.1713328547499402;0.2860498735092157;0.7238547968885047;0.17494356659142216;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3293124246079614;1.0982800021633434;0.8443906484437764;1.4357285393746877;6.371908766758557;0.9849622271660792;1.0291758093622456;1.0219408357336013;1.3070493964149683;1.1370118943508796;0.7346486761338934;0.4002693994269429;0.8508636148576428;0.9299234471799324;0.9966588935922018;0.465740009140928;0.5471512165041489;1.3435114503816794;1.4753747323340471;1.6130355515041017;0.920667306769083;0.35073627844712185;2.2467391304347832;1.2513144058885384;2.204178537511871;2.761006289308176;0.10154945087545464;0.1253320997838325;0.0980896268523478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0.4234693877551021;1.141943566779012;0.7978475876448029;1.1952394616833253;4.8508830677412735;0.9762490850172676;1.1097386302117698;1.0725019250115164;2.192461171725417;1.097629026633827;0.7531527428403578;0.5392091071950782;0.7411129142518785;0.9884951923162684;0.9262909513504592;0.5614356183405428;0.4652855492833896;2.6456692913385824;1.5860271115745568;1.2474373576309796;0.8376243417203042;1.047457627118644;1.7360114777618365;1.9225159525979945;1.9778481012658229;3.505376344086022;0.09925245013933062;0.11013848709125287;0.09576810176125244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0.3894491854150504;1.045197817339916;0.7793394216924847;1.3690500612098118;1.5501441463056642;0.9762682593981888;1.1937784946157342;1.1761895179207682;1.5740128123793202;1.0329538052041942;1.1349383209781976;0.5368691801839315;0.9975515105037078;0.999184348089646;0.9191397480766216;0.4695371254480538;0.5439413810184194;2.6105263157894742;1.7299196787148594;1.2564622402432843;0.8770213344204376;1.3447098976109215;1.3401360544217686;1.821362799263352;1.315058986814712;2.081395348837209;0.10825674793178926;0.1643197704863781;0.10733680173166746;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.2298387096774194;1.1052133997718596;0.6038507262370391;1.1778259642409323;5.145479585766381;0.9736355180132332;1.1501054198772995;1.1367683188939406;1.4645799911226618;1.0465211408175872;0.9853598110791608;0.4118259291996068;0.8712833304462178;1.0187408598757297;0.9352148733760908;0.468640998949416;0.5448469805296637;2.489583333333333;1.6986027944111777;1.4316285817918026;0.6649377593360996;1.1611791070505086;2.0408163265306123;1.8244949494949492;2.451704545454546;4.0285714285714285;0.09443836116555043;0.13186908530496233;0.09615420806985847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0.35463442717328736;1.1948524521425978;0.12906370282594573;1.0637770052887852;5.431187536534036;0.9544957129494208;1.1535024020719535;1.1374334491591596;1.4784493167000463;0.7777020280026748;0.307411570648536;0.0;0.8539659834951837;1.2775304546512931;0.8664322160286296;0.5793493509394849;0.4772020815291847;3.0297482837528604;1.2389240506329111;1.044441206469474;0.10822060353798127;0.9418187490251132;2.2519496100779843;1.426402470406588;2.3088592233009706;2.930386740331492;0.08923385458976439;0.16808277351876413;0.10124010442984673;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.33424408014571944;1.1178816518636387;0.4645170026650109;1.8202908685494092;2.013596725413118;0.9200697496278292;1.2251564231497507;1.1672710413849912;2.2926072392908208;0.8612390435972379;2.384576976148131;0.4615919723540081;0.8065593827474153;1.1097368227088875;0.838496978625722;0.4258797963558076;0.5611144597717207;1.5123152709359606;1.5018427518427515;1.0707480868342965;0.4737234995521051;2.998048145738452;1.257790368271955;1.7659357470678227;1.2738238841978289;2.7319999999999998;0.0991295712708806;0.08499586897986157;0.10189408336500698;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.2909482758620689;0.9936803383049784;1.1678170289716263;0.8290360547281574;5.425693907325512;1.0410369928050536;1.295128076379093;1.2806425809045856;1.6882765171026155;0.9683058922382272;1.5133281663379292;0.5340067911399383;0.9464430310713544;1.0178798493520254;0.9381255228029534;0.4665786259348598;0.5420515017334598;2.2716763005780347;2.347607052896725;1.5346884666372071;1.2992021276595744;0.728755868544601;3.8640109890109886;2.506976744186047;3.934445768772348;8.597701149425287;0.1059739911660168;0.14582912396026332;0.10662635276619896;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
0.30859375;1.0425235827198287;1.199744340319178;0.8570631054988961;1.7105392208515555;1.0199770828224273;1.1738831705285115;1.1663788848184942;1.3404232932536508;1.0606956353160153;1.1013364189928163;0.5675220655796701;0.9114119701807648;0.9981995445901852;0.973730417717003;0.5152367167894758;0.4783758651409814;1.9160305343511448;1.7969052224371371;1.2945736434108526;1.362777777777778;0.5475;1.154228855721393;1.6751592356687897;1.132404181184669;1.5303030303030305;0.10004446363802444;0.16878789120279775;0.09968351280877406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0.34494556765163303;0.95444489295701;2.5631620955701355;1.0184023798343582;0.32693172364120626;0.9140422444401496;1.1236910724802451;1.1163435862668492;1.2983759751134791;1.2982103916014114;2.182789963359575;0.9479598451096188;0.7990843268588348;0.8142801799485561;0.8600206454368269;0.9560044385894106;0.3512892454255069;1.812006319115324;1.288116163546045;0.9536236995238936;4.820033955857387;1.3678214368751451;0.2500978473581213;1.3501155920883638;0.2609731201088806;0.467814371257485;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0.29266789895255696;1.0349397264650495;0.9762618643427224;0.9577079485104264;4.692289129212924;0.9801014779359526;1.1270909106484124;1.1293004223583256;1.0722116604167666;1.1767414161213543;1.0285278665862077;0.7377303144196845;0.7852921119181845;0.8556931124684538;0.951881107049974;0.3942860908108162;0.7271610849513974;2.6666666666666665;1.5177809388335703;1.1171448087431697;1.2493927125506072;0.7933989209774674;1.4035728786033292;1.9770594369134515;1.3929003630496168;3.136986301369863;0.08708697977316285;0.1892170104968824;0.08889571258588264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0.34281437125748504;1.100386300229638;0.0;1.0584764849030333;2.0102670941580842;0.9726271309099209;1.1004467845650183;1.1093775664739032;0.9674313647684885;1.2567199305486243;1.8687801646038895;0.0;2.0603463586391824;0.8695321306288168;0.8753531892151178;0.2776297637878734;0.8038840219853813;2.7952755905511815;2.023961661341853;1.1403133903133904;0.0;1.0175106483672505;1.5392924655684581;1.6700507614213198;1.635346756152125;2.454272863568216;0.08802787858792477;0.05725279350604956;0.0903148007108403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0.41226215644820297;0.8584643350067036;0.0;0.8061111168233508;1.986034469756626;0.9962246710878204;1.376237415676738;1.3554302068945936;1.8036333735436572;1.3048309131358358;0.9373944469830175;0.27719568485744644;1.1307965277597165;0.9440863664336696;0.8359602603099563;1.0248595300270666;0.3552598485422841;1.4395017793594305;1.4841942945258288;1.169284940411701;0.0137987012987013;0.768392976216937;1.528929491684235;1.4424267437061495;1.4339513325608342;2.003000750187547;0.09117103248047574;0.0;0.09336761260088518;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
0.33464566929133865;1.0333122036375926;0.37252128184281946;1.5558422537596632;3.3002352988896297;1.02159918081509;1.1979311850005123;1.1877078147969793;1.4432066102246273;1.0829004857023459;1.6375758285025066;0.3929000362526169;0.9058035354719214;0.9534119707509029;0.9594345040134242;0.4640543955206974;0.5748252526915588;1.9;2.4565217391304346;1.637149028077754;0.33678160919540223;1.7168949771689497;1.7738287560581585;2.5013054830287205;2.1013513513513518;4.6;0.10831028119188726;0.1813702154305524;0.11234927195510387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
0.3350785340314135;0.9650649713710854;0.4041845703894225;1.3223815752507242;47.418209641341704;1.0496907902256896;1.188214796369261;1.1843482506912857;1.2943471414927707;1.170027152880036;0.9318923506988664;0.3534334173360793;0.9064929548354992;0.928362791757576;0.9666644632940355;0.4659312559252908;0.5582729390459096;3.0820895522388057;1.6601941747572817;1.396235760277365;0.4790062111801242;1.142403947832217;5.282392026578074;2.601073345259392;8.241545893719806;28.190476190476193;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0.3882618510158013;1.0390316593304074;1.462733305129855;0.8359877519993512;5.118509297041387;0.9784521280382908;1.0923136234065185;1.087017098757587;1.2653504592960607;1.026446921302067;0.8246214751388334;0.2892229508580748;0.9902131756980364;1.0081948892054815;0.9118288652615264;0.5913782466551463;0.4346448410923758;2.1353383458646613;1.353356890459364;1.2260136491368927;1.4497487437185932;0.4953732264034546;2.3284823284823286;2.420991926182237;2.2775142314990515;3.3445121951219514;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
0.357843137254902;0.9267327408610336;0.4639894225099056;1.2181626945443556;3.310187519015099;1.000145420537418;1.1716202044819402;1.149410734105937;1.614238080476006;1.201242930433739;1.58117581586676;0.5503320070727683;0.9951814660538058;0.8657904399224552;0.9194085226822803;0.5647604705655749;0.4274762068817202;3.2347826086956526;1.5834502103786816;1.3138714733542318;0.4942889777270131;1.256820877817319;1.3270833333333332;1.9147286821705427;1.5314787701317718;3.4444444444444438;0.0934409306128814;0.13174094321829724;0.09209302325581396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
0.32608695652173914;0.9599635308211141;0.7788486830394594;1.1759810900698535;6.964219821277241;1.0157154659579617;1.13632350981005;1.1143240331375293;1.7133588082565308;1.1261064399276524;1.3327017542969932;0.5814962572397144;0.9989085649321192;0.9373837009961232;0.9748616315779486;0.5201714641408667;0.4555404393012937;2.733333333333333;1.8506944444444449;1.5550621669626998;0.8308993082244428;1.1602348993288591;5.1428571428571415;2.259100642398287;6.6764705882352935;6.636363636363637;0.09738427262059078;0.1617152886682368;0.09675726539032246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
0.4578059071729958;0.9235132405048292;0.8219594159142815;1.3599626452103992;19.373926464270337;0.9961565352442254;1.1383607176192962;1.1314074355234611;1.2926938978084501;1.1253523721836;1.7389514235974837;0.4778905096942308;0.7973989213837291;0.9296884097356242;0.9347052196785464;0.520756783781121;0.43704173740520985;1.7166666666666668;2.027667984189724;1.57039510294936;0.9079661658881456;1.27851199216838;5.4444444444444455;2.4335664335664338;5.862068965517242;8.0;0.09187242597608904;0.1439880561666812;0.09027620770216294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
0.3831548198636807;0.5720244449950017;0.0;0.4936765693055098;1.866811130158984;0.9812423280183976;0.9253974358517152;0.9367669865367452;0.6863017358903301;0.8643065218897662;0.34633991475942394;0.9190415443523224;0.8649014571088568;1.0420381268897378;0.9579269766486912;2.7000716833626246;0.14608219242618986;2.3853622106049293;1.5069725596041386;1.0334075723830736;0.0;0.2988427501701838;1.4173399627097576;1.2976650428355452;1.2467007810395905;1.4527402700555996;0.0;0.0;0.0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.2675000000000001;1.0406211978744198;0.8501098125892315;1.445645520114386;3.147790093905664;1.0005864607955866;1.1551212122053127;1.14943683146563;1.300000189788762;1.0217589095217394;1.2122746601678134;0.6091332705152991;0.91791882921284;1.0224903078688299;0.9488863101308952;0.4853004185462301;0.5382422479982351;1.7462686567164176;2.0107142857142857;1.598897734231476;0.8905437352245864;1.5591630591630592;1.9805194805194803;2.453846153846154;2.404907975460123;3.826086956521739;0.10232072976155712;0.17744791455982978;0.10372920148223498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
0.3979441997063142;1.0519257236491657;0.922654789370436;1.0647031789717436;1.8700047079016784;0.9750046689772556;1.0800783080556633;1.1012725660170433;0.6662241082068235;1.0993032036898496;1.0481894965068714;0.505472669402111;0.8576242161933082;0.9801301602283916;0.9250668523770968;0.4706674848838765;0.5591193710756123;1.8658536585365852;1.631736526946108;1.811639549436796;0.9480700358137684;1.0594331641285957;0.9227642276422764;1.9386792452830188;1.097345132743363;3.2222222222222223;0.0965525459110286;0.1652998479930583;0.09733973697540477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0.3445378151260504;1.121358498361292;0.4128767181841433;1.0776764623352617;2.6386596191684486;0.9958308204575655;1.3728571068004392;1.3477848741611942;1.9041804666707165;1.0816259596067133;0.7923147548478553;0.4950892974695115;0.9266386769180298;0.9709636320969623;0.902968620214756;0.4916272119181978;0.5043270796766464;2.4326777609682297;1.3845291479820625;1.1116270430906392;0.4197986577181208;0.935593220338983;1.8839130434782607;1.5424888187319128;1.9448971672487387;2.6312977099236643;0.0;0.0;0.0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.5324601366742597;1.0946942251931229;0.9336336336202254;1.219383834056898;4.6842861313447495;1.001808247667184;1.1508777298929118;1.132936817852113;1.6108023096401258;1.010417740149706;1.2937162263185316;0.6590780797848257;0.9493051293917814;1.0174259834390944;0.938535760466972;0.4865231380174522;0.53457111764955;1.7173913043478262;1.6905660377358491;1.6450819672131152;1.0092106797248457;0.9157667386609072;2.117647058823529;1.773662551440329;2.346153846153846;4.699999999999998;0.10308477379579814;0.16469658739751514;0.10256716967243283;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3703703703703704;0.903861245739975;0.7175921398762062;1.7392726319582943;47.418209641341704;1.0330159466299218;1.1944452057861241;1.1881112781577967;1.3395706579879516;1.227490638808186;1.0479528416685888;0.6406761510828387;0.8095538473376529;0.9036971095496641;0.9255314117906652;0.4455249010468056;0.6343042252623644;2.0;2.0876712328767124;1.5956651718983557;0.7704081632653061;2.1163987138263662;12.764705882352938;2.66;7.866666666666666;18.5;0.09759563355906636;0.17802734577914953;0.09270459270459268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0.4378283712784588;1.1239189540377823;0.03628230940053335;1.6773553004947006;3.7003017814056234;0.9859744152853808;1.3496485397287363;1.3031566183918886;2.8802897646363874;1.3016604220450272;0.466531827459757;0.4257558904604875;0.945690701760764;0.8633025720354689;0.9523093439921948;0.7912255134234728;0.4025518269944118;2.4942675159235668;1.317762753534112;1.0702702702702702;0.015555555555555557;1.7940904893813483;4.529411764705882;1.4553341148886283;4.016339869281047;4.47415329768271;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0.3894547633313361;0.8988057413962339;0.5684017996044947;1.0093538334388643;0.901921164091054;0.9820789331987172;1.1028110300179252;1.0989317160494387;1.1829138894327778;1.1947131846187948;1.4400737192606232;0.7193887258757241;0.8393511292446986;0.90265928288901;0.9625723326904002;0.3578931835350572;0.5772854639323748;2.756756756756757;1.1397306397306397;1.1281992160479597;0.464516129032258;0.9632928150198579;1.2526041666666663;1.2778631821675634;1.2231075697211151;1.5764119601328903;0.08540869805447925;0.146002869125827;0.0872003495921425;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3495934959349593;0.8446831123332195;0.7006302758203943;1.3401704944390536;5.236980425977894;1.0025155743274707;1.118514083292754;1.14034984782803;0.6758916134469346;1.1385868655654612;1.1006606398230174;0.4737962724419149;0.7779732309950192;0.9654994480776145;1.018262503366205;0.4875407120586706;0.5270385322023463;2.397590361445783;1.6703125;1.5730583589293552;0.844130404365468;0.6430594900849858;3.545578231292517;1.9543817527010805;4.120906801007556;4.404040404040403;0.08936917430223659;0.16250675502287093;0.09319460646400876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0.3778359511343805;1.0145605714088248;0.0;0.8698893863611821;2.7200945405591352;1.0020896415425815;1.1980615098294691;1.1915533367414468;1.2966744448970149;1.0254133468734672;0.7255044456711834;0.30662496552511703;0.9422147634291204;1.0109931164057857;0.9043479813393136;0.4658383737314945;0.5174442770502266;2.4832214765100677;1.7269478198713366;1.2243602865916068;0.0196078431372549;0.7161223965029571;2.2496187086934416;1.6221813161527843;2.3157894736842106;3.2798092209856917;0.08599115686999069;0.07446672670548242;0.08934877807599946;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3395107487027427;1.0314603576768475;0.5158566679362341;1.0025989827900226;2.0435295664085498;0.9524450257235808;1.1875534746172076;1.1953636955137257;1.0476141070222624;1.197611116646733;0.8463163745471428;0.3761517492913483;0.6718085964245777;0.9510132826400826;0.925204257650934;0.4093549748329093;0.6311247634290433;2.433734939759036;1.8962025316455693;1.306732055283103;0.4429160935350757;0.9597116200169636;1.3143767060964513;1.8103078024337864;1.4539911308203992;2.75179856115108;0.1072730011855662;0.23432229047378625;0.1167841827478146;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4069514844315712;1.1092178226417595;0.015820305996358173;0.95031644595775;3.0114907543974554;0.9678812843789408;1.1278054440304468;1.1046251021726703;1.743307021620939;0.819299598174153;0.6072403573842542;0.6935928084575852;0.642914200500634;1.1962990152889263;0.9329880242696948;0.9478196562120196;0.3445734371732573;3.028608582574772;1.4520587388424997;1.167522658610272;0.03211517165005537;0.8100600600600601;1.8777185063602788;1.4643242078034062;1.8516870596959585;2.571986970684039;0.09130849122685647;0.12000967343131895;0.09230070968806732;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3647702407002188;1.0365197604623742;0.9240325369561624;1.5623256048139995;5.0670559878052535;0.9880939772548296;1.118231846939484;1.1103819392100756;1.3088403250051592;1.0654462390231731;1.3353216068617366;0.5846266486792847;0.9154105377496632;0.9885096658579878;0.9492485199562016;0.4955631843754445;0.5118407351174613;1.90625;1.7093023255813953;1.5479999999999998;0.9905252317198764;1.1578947368421053;1.7624999999999995;1.8853868194842407;1.9493670886075949;4.25;0.1152043964319997;0.15039198219429895;0.1172052717096949;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3100436681222707;1.2023877113728518;0.8231761535410651;0.8560447284831283;3.6646783318912237;0.9292196376623729;1.21024495382814;1.211509209069333;1.175916146512962;1.0545267454994762;0.8775967861647137;1.0974103780047828;1.1551972965639132;0.9588404288798122;0.9171663395876488;0.6542361534897241;0.4307346927067136;1.9752851711026616;1.3735849056603773;1.0713904219334165;0.6449106449106451;0.6492346938775511;2.0876330876330877;1.5555555555555556;2.2902834008097166;2.9216216216216218;0.1395710009501779;0.0;0.14008923905615628;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4380841121495327;1.0141419586592804;0.0;1.0120579881507936;1.4457439019656777;0.914887440657366;1.1500200451932954;1.1388835742557273;1.6070614970681756;1.0175707253830084;0.6178984252675549;0.032101847657075404;0.7850414056377085;1.0541517153603421;0.9426995449365522;0.6601637517292442;0.4072791497709782;3.1867088607594938;1.3982102908277405;1.1018654370153007;0.3451776649746193;0.998134942402633;1.212209302325581;1.8266522210184182;1.7541322314049588;1.8553719008264464;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0.37096774193548376;1.3535670408449056;1.174733408316284;0.8858656140748172;1.97249668862816;0.9251817759217223;1.181763099036743;1.16394856218252;1.5974539562194774;0.9376741781622241;0.5106198168778593;0.3700644793906193;0.9642120900981158;1.0787310056525998;0.8557061523222218;0.6041520773964246;0.4559749341424358;2.5091514143094837;1.3861493836113126;1.1380333951762525;1.4861300591177808;0.6850419614941583;1.4901392111368912;1.609286523216308;1.8097142857142856;2.3557312252964433;0.0929515496891208;0.1330262018261547;0.09290655025315953;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3550420168067226;0.9249035534799016;0.7526128206631163;1.0877203375223274;0.9074754571553804;1.1733232998643202;1.2685781493946862;1.2932765319285475;0.923155752246228;2.727851253495931;11.594141919430985;0.0;1.8865213643436205;0.6383908884803201;0.9813816554590798;1.583299666484009;0.3912105112638937;1.3937138130686522;1.4612944162436552;0.9449562957713206;0.8028846153846153;0.8185605183985187;1.1507951014439772;1.2687376725838264;1.10893470790378;1.367699836867863;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0.35530085959885394;1.0157243969314464;0.041265468226419376;1.549010020188741;6.059185636217227;0.9822213726474724;1.1311774240339991;1.1196901634296563;1.4302300464806408;1.1261343331175695;1.4487061587233514;0.4454826277459766;0.8810537302947682;0.917675682631562;0.9337818551760072;0.4094499501805258;0.6101925765701963;2.0666666666666664;1.751470588235294;1.3735209465941798;0.037693459810284574;1.4940028461069323;2.3246511627906976;2.2455357142857144;2.995192307692308;3.5357142857142856;0.08088082933935098;0.12471234614703015;0.08355081137295685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
