city,quantity
alto alegre,16425.39625849
amajari,9284.76676231
boa vista,282070.60913224
bonfim,10864.25759209
canta,13793.16619362
caracarai,18219.56016926
caroebe,7976.75498491
iracema,8648.74861485
mucajai,14715.00441348
normandia,8897.108482700001
pacaraima,10411.02226632
rorainopolis,23971.41308953
sao joao da baliza,6635.4111037
sao luiz,6675.0
uiramuta,8375.0
