city,quantity
amapa,3167.06828808
calcoene,3370.85302213
cutias,2032.78925697
ferreira gomes,2234.99630902
itaubal,1792.0065322
laranjal do jari,16226.2175805
macapa,148508.94307636
mazagao,7423.82188132
oiapoque,8204.3547184
pedra branca do amapari,4015.87767321
porto grande,6415.55580025
pracuuba,1586.2698264
santana,39370.66283223
serra do navio,1613.07487417
tartarugalzinho,5011.95695963
vitoria do jari,5782.94831273
